,Time,Signal,Signal type,Processing stage
1839,91.9505,-40.737983342705085,EMG,Bandpass filter
1840,92.0005,-1.3337510516679103,EMG,Bandpass filter
1841,92.0505,21.20489194731735,EMG,Bandpass filter
1842,92.1005,1.02249775382299,EMG,Bandpass filter
1843,92.1505,31.05698387710206,EMG,Bandpass filter
1844,92.2005,2.0956673832070836,EMG,Bandpass filter
1845,92.2505,12.8558772490617,EMG,Bandpass filter
1846,92.3005,19.970468785305417,EMG,Bandpass filter
1847,92.3505,-11.712063653595745,EMG,Bandpass filter
1848,92.4005,-32.76478037653433,EMG,Bandpass filter
1849,92.4505,17.435697522989308,EMG,Bandpass filter
1850,92.5005,-11.92303173991863,EMG,Bandpass filter
1851,92.5505,-5.155848757447854,EMG,Bandpass filter
1852,92.6005,41.06667837561478,EMG,Bandpass filter
1853,92.6505,-23.141402694839556,EMG,Bandpass filter
1854,92.7005,-8.25287905291431,EMG,Bandpass filter
1855,92.7505,-8.944801412705136,EMG,Bandpass filter
1856,92.8005,9.25660995225836,EMG,Bandpass filter
1857,92.8505,24.509259609866056,EMG,Bandpass filter
1858,92.9005,8.213582480268524,EMG,Bandpass filter
1859,92.9505,-7.242756527774775,EMG,Bandpass filter
1860,93.0005,-57.10758213812005,EMG,Bandpass filter
1861,93.0505,-9.464378939193372,EMG,Bandpass filter
1862,93.1005,-9.478295791761042,EMG,Bandpass filter
1863,93.1505,-29.495667383426806,EMG,Bandpass filter
1864,93.2005,33.50806872306762,EMG,Bandpass filter
1865,93.2505,31.09690231591793,EMG,Bandpass filter
1866,93.3005,16.52486266516459,EMG,Bandpass filter
1867,93.3505,3.473824974777798,EMG,Bandpass filter
1868,93.4005,8.549335287394578,EMG,Bandpass filter
1869,93.4505,17.477724259064935,EMG,Bandpass filter
1870,93.5005,0.9229741024539653,EMG,Bandpass filter
1871,93.5505,22.572891527856196,EMG,Bandpass filter
1872,93.6005,-28.61134766446326,EMG,Bandpass filter
1873,93.6505,-33.13665224331003,EMG,Bandpass filter
1874,93.7005,6.993197677502795,EMG,Bandpass filter
1875,93.7505,-18.718259049467648,EMG,Bandpass filter
1876,93.8005,-38.185771836054954,EMG,Bandpass filter
1877,93.8505,-31.081946485971788,EMG,Bandpass filter
1878,93.9005,32.615086808656855,EMG,Bandpass filter
1879,93.9505,38.3303933471856,EMG,Bandpass filter
1880,94.0005,-10.395048862864073,EMG,Bandpass filter
1881,94.0505,-52.322358514732386,EMG,Bandpass filter
1882,94.1005,-39.580563778800844,EMG,Bandpass filter
1883,94.1505,-23.382344942194827,EMG,Bandpass filter
1884,94.2005,23.318143559012384,EMG,Bandpass filter
1885,94.2505,92.02887301920163,EMG,Bandpass filter
1886,94.3005,21.496951341276443,EMG,Bandpass filter
1887,94.3505,13.69349314387183,EMG,Bandpass filter
1888,94.4005,23.355562185655337,EMG,Bandpass filter
1889,94.4505,-10.896972667032962,EMG,Bandpass filter
1890,94.5005,20.59107739506692,EMG,Bandpass filter
1891,94.5505,-0.5481025193522944,EMG,Bandpass filter
1892,94.6005,4.137105782493766,EMG,Bandpass filter
1893,94.6505,-4.277536413221279,EMG,Bandpass filter
1894,94.7005,-55.91383276921605,EMG,Bandpass filter
1895,94.7505,-11.26456126306865,EMG,Bandpass filter
1896,94.8006,-9.335870287726522,EMG,Bandpass filter
1897,94.8506,-3.827699228334124,EMG,Bandpass filter
1898,94.9006,36.19005629015084,EMG,Bandpass filter
1899,94.9506,-11.345970886506493,EMG,Bandpass filter
1900,95.0006,12.965691050086358,EMG,Bandpass filter
1901,95.0506,24.872734996673266,EMG,Bandpass filter
1902,95.1006,-36.84514930521304,EMG,Bandpass filter
1903,95.1506,29.6904753017818,EMG,Bandpass filter
1904,95.2006,18.719217631264506,EMG,Bandpass filter
1905,95.2506,-36.8119005932875,EMG,Bandpass filter
1906,95.3006,40.380584625320544,EMG,Bandpass filter
1907,95.3506,11.705457597588037,EMG,Bandpass filter
1908,95.4006,-45.3969922628398,EMG,Bandpass filter
1909,95.4506,-51.18283354410658,EMG,Bandpass filter
1910,95.5006,10.700474521669626,EMG,Bandpass filter
1911,95.5506,47.13449598817405,EMG,Bandpass filter
1912,95.6006,3.126385389078896,EMG,Bandpass filter
1913,95.6506,15.967262965499579,EMG,Bandpass filter
1914,95.7006,-19.18473631849067,EMG,Bandpass filter
1915,95.7506,-11.954958859223856,EMG,Bandpass filter
1916,95.8006,-14.650379833223845,EMG,Bandpass filter
1917,95.8506,-25.495704978805556,EMG,Bandpass filter
1918,95.9006,-7.191486425458866,EMG,Bandpass filter
1919,95.9506,10.19001289754334,EMG,Bandpass filter
1920,96.0006,26.356171543780732,EMG,Bandpass filter
1921,96.0506,-51.884513097235775,EMG,Bandpass filter
1922,96.1006,-20.203304537307815,EMG,Bandpass filter
1923,96.1506,-3.175617610606313,EMG,Bandpass filter
1924,96.2006,-14.663718109139595,EMG,Bandpass filter
1925,96.2506,52.47163260767424,EMG,Bandpass filter
1926,96.3006,20.643452043771347,EMG,Bandpass filter
1927,96.3506,-16.355083375638355,EMG,Bandpass filter
1928,96.4006,-9.91744108692053,EMG,Bandpass filter
1929,96.4506,26.11816975703128,EMG,Bandpass filter
1930,96.5006,19.919768819388334,EMG,Bandpass filter
1931,96.5506,-3.305833873445442,EMG,Bandpass filter
1932,96.6006,46.42360347136166,EMG,Bandpass filter
1933,96.6506,-0.869365377569151,EMG,Bandpass filter
1934,96.7006,-20.068285172126416,EMG,Bandpass filter
1935,96.7506,1.0463592732047333,EMG,Bandpass filter
1936,96.8006,-29.019512643009687,EMG,Bandpass filter
1937,96.8506,31.7564278785038,EMG,Bandpass filter
1938,96.9006,34.47599714208625,EMG,Bandpass filter
1939,96.9506,2.133774077508594,EMG,Bandpass filter
1940,97.0006,-19.240618727176354,EMG,Bandpass filter
1941,97.0506,-32.355601580338075,EMG,Bandpass filter
1942,97.1006,-13.529473551237217,EMG,Bandpass filter
1943,97.1506,-26.434246535913736,EMG,Bandpass filter
1944,97.2006,-9.709283037152261,EMG,Bandpass filter
1945,97.2506,-25.759955454164217,EMG,Bandpass filter
1946,97.3006,-0.2599243530727029,EMG,Bandpass filter
1947,97.3506,19.19946502622301,EMG,Bandpass filter
1948,97.4006,-14.854841162171061,EMG,Bandpass filter
1949,97.4506,21.117961537120287,EMG,Bandpass filter
1950,97.5006,38.743350126960955,EMG,Bandpass filter
1951,97.5506,38.694055873398035,EMG,Bandpass filter
1952,97.6006,-6.226727854046341,EMG,Bandpass filter
1953,97.6506,-14.374588327170557,EMG,Bandpass filter
1954,97.7006,6.420945487984429,EMG,Bandpass filter
1955,97.7506,-5.255613514578769,EMG,Bandpass filter
1956,97.8006,11.62945378648794,EMG,Bandpass filter
1957,97.8506,-20.767257936142418,EMG,Bandpass filter
1958,97.9006,2.910540788382024,EMG,Bandpass filter
1959,97.9506,26.749594240193552,EMG,Bandpass filter
1960,98.0006,-35.683920477027726,EMG,Bandpass filter
1961,98.0506,-22.643320820243282,EMG,Bandpass filter
1962,98.1006,45.61912925595456,EMG,Bandpass filter
1963,98.1506,8.261118895524168,EMG,Bandpass filter
1964,98.2006,-4.36982118332339,EMG,Bandpass filter
1965,98.2506,18.475971727642744,EMG,Bandpass filter
1966,98.3006,-31.455768962417856,EMG,Bandpass filter
1967,98.3506,-2.499638808005317,EMG,Bandpass filter
1968,98.4006,-5.790068238026278,EMG,Bandpass filter
1969,98.4506,-22.857822420466118,EMG,Bandpass filter
1970,98.5006,-9.808248937558893,EMG,Bandpass filter
1971,98.5506,-3.411690613375214,EMG,Bandpass filter
1972,98.6006,16.57982149578579,EMG,Bandpass filter
1973,98.6506,-22.315551206006383,EMG,Bandpass filter
1974,98.7006,7.664824676615977,EMG,Bandpass filter
1975,98.7506,21.256220544821705,EMG,Bandpass filter
1976,98.8006,-34.346530042842204,EMG,Bandpass filter
1977,98.8506,1.331460542590098,EMG,Bandpass filter
1978,98.9006,2.4994901715110593,EMG,Bandpass filter
1979,98.9506,-18.73757954625346,EMG,Bandpass filter
1980,99.0006,12.794719698566333,EMG,Bandpass filter
1981,99.0506,-11.175873836728893,EMG,Bandpass filter
1982,99.1006,-32.33503058850523,EMG,Bandpass filter
1983,99.1506,11.297165126902383,EMG,Bandpass filter
1984,99.2006,27.71110841840759,EMG,Bandpass filter
1985,99.2506,20.46872554296172,EMG,Bandpass filter
1986,99.3006,49.06017389430171,EMG,Bandpass filter
1987,99.3506,-10.492635315453871,EMG,Bandpass filter
1988,99.4006,-19.45003869768388,EMG,Bandpass filter
1989,99.4506,35.70554180971984,EMG,Bandpass filter
1990,99.5006,-25.96478341196001,EMG,Bandpass filter
1991,99.5506,-26.866737756893006,EMG,Bandpass filter
1992,99.6006,12.727571071304538,EMG,Bandpass filter
1993,99.6506,-4.664652852100765,EMG,Bandpass filter
1994,99.7006,-16.583634566192064,EMG,Bandpass filter
1995,99.7506,8.207200403610306,EMG,Bandpass filter
1996,99.8006,6.487726555886311,EMG,Bandpass filter
1997,99.8506,-19.93256598916663,EMG,Bandpass filter
1998,99.9006,-1.223656834637957,EMG,Bandpass filter
1999,99.9506,44.86374422306032,EMG,Bandpass filter
2000,100.0006,40.32243330168034,EMG,Bandpass filter
2001,100.0506,2.440971997938899,EMG,Bandpass filter
2002,100.1006,6.102037969541177,EMG,Bandpass filter
2003,100.1506,9.805082937244284,EMG,Bandpass filter
2004,100.2006,24.79544370749015,EMG,Bandpass filter
2005,100.2506,13.321757404219198,EMG,Bandpass filter
2006,100.3006,-18.35412482282331,EMG,Bandpass filter
2007,100.3506,9.814338493443774,EMG,Bandpass filter
2008,100.4006,-27.582311459734267,EMG,Bandpass filter
2009,100.4506,-66.42117535014918,EMG,Bandpass filter
2010,100.5006,-28.582845848307322,EMG,Bandpass filter
2011,100.5506,-38.650221883389946,EMG,Bandpass filter
2012,100.6006,-2.4332673176250434,EMG,Bandpass filter
2013,100.6506,16.185695137287794,EMG,Bandpass filter
2014,100.7006,2.596349359473555,EMG,Bandpass filter
2015,100.7506,-4.795473467749035,EMG,Bandpass filter
2016,100.8006,7.387502421418114,EMG,Bandpass filter
2017,100.8506,48.197180695576655,EMG,Bandpass filter
2018,100.9006,-1.6326714562964817,EMG,Bandpass filter
2019,100.9506,2.284491362843493,EMG,Bandpass filter
2020,101.0006,-10.245349653458074,EMG,Bandpass filter
2021,101.0506,-23.189503314844046,EMG,Bandpass filter
2022,101.1006,6.5097186660751705,EMG,Bandpass filter
2023,101.1506,-13.455747878252254,EMG,Bandpass filter
2024,101.2006,22.010784225483984,EMG,Bandpass filter
2025,101.2506,34.07517516967408,EMG,Bandpass filter
2026,101.3006,0.6387527263523989,EMG,Bandpass filter
2027,101.3506,-8.801385483676665,EMG,Bandpass filter
2028,101.4006,-5.5506886917559,EMG,Bandpass filter
2029,101.4506,14.169683477940163,EMG,Bandpass filter
2030,101.5006,38.987559837264556,EMG,Bandpass filter
2031,101.5506,3.8248053508932096,EMG,Bandpass filter
2032,101.6006,-47.78443338535298,EMG,Bandpass filter
2033,101.6506,-20.391913067771767,EMG,Bandpass filter
2034,101.7006,-22.480007630987622,EMG,Bandpass filter
2035,101.7506,-6.471594503448718,EMG,Bandpass filter
2036,101.8006,39.78080173561435,EMG,Bandpass filter
2037,101.8506,-53.947140797771674,EMG,Bandpass filter
2038,101.9006,-48.48084135793976,EMG,Bandpass filter
2039,101.9506,31.888151093466032,EMG,Bandpass filter
2040,102.0006,16.192311927793448,EMG,Bandpass filter
2041,102.0506,-10.40679033643313,EMG,Bandpass filter
2042,102.1006,2.6424574218744565,EMG,Bandpass filter
2043,102.1506,7.092726683257711,EMG,Bandpass filter
2044,102.2006,5.554327096231878,EMG,Bandpass filter
2045,102.2506,22.28825898073366,EMG,Bandpass filter
2046,102.3006,-47.29157554452537,EMG,Bandpass filter
2047,102.3506,42.97146188066048,EMG,Bandpass filter
2048,102.4006,68.85124096740904,EMG,Bandpass filter
2049,102.4506,0.17790584458951653,EMG,Bandpass filter
2050,102.5006,-11.887277111804583,EMG,Bandpass filter
2051,102.5506,-9.053583222936743,EMG,Bandpass filter
2052,102.6006,54.14390748782622,EMG,Bandpass filter
2053,102.6506,-29.831612803368465,EMG,Bandpass filter
2054,102.7006,11.401195433286812,EMG,Bandpass filter
2055,102.7506,-11.94388930696946,EMG,Bandpass filter
2056,102.8006,-40.99125381774859,EMG,Bandpass filter
2057,102.8506,-2.079575541565138,EMG,Bandpass filter
2058,102.9006,-18.678892841902687,EMG,Bandpass filter
2059,102.9506,8.357135458016781,EMG,Bandpass filter
2060,103.0006,-60.13088558455695,EMG,Bandpass filter
2061,103.0506,35.32806343948352,EMG,Bandpass filter
2062,103.1006,20.115829192721396,EMG,Bandpass filter
2063,103.1506,-11.303945063989573,EMG,Bandpass filter
2064,103.2006,29.57489882142314,EMG,Bandpass filter
2065,103.2506,16.470371975456302,EMG,Bandpass filter
2066,103.3006,63.27130516689236,EMG,Bandpass filter
2067,103.3506,-21.455726722003995,EMG,Bandpass filter
2068,103.4006,-21.044662541687913,EMG,Bandpass filter
2069,103.4506,-1.593693800226915,EMG,Bandpass filter
2070,103.5006,13.591035712305482,EMG,Bandpass filter
2071,103.5506,16.399435451684653,EMG,Bandpass filter
2072,103.6006,-31.619805832816066,EMG,Bandpass filter
2073,103.6506,-2.542185867524738,EMG,Bandpass filter
2074,103.7006,18.21564396739686,EMG,Bandpass filter
2075,103.7506,-44.444182604229944,EMG,Bandpass filter
2076,103.8006,-64.73910438925935,EMG,Bandpass filter
2077,103.8506,28.181921719585333,EMG,Bandpass filter
2078,103.9006,-12.628546762149924,EMG,Bandpass filter
2079,103.9506,-18.92431743261293,EMG,Bandpass filter
2080,104.0006,-29.8314537727575,EMG,Bandpass filter
2081,104.0506,0.3612776210869466,EMG,Bandpass filter
2082,104.1006,55.70600451537981,EMG,Bandpass filter
2083,104.1506,-55.96737333297801,EMG,Bandpass filter
2084,104.2006,19.903108727265412,EMG,Bandpass filter
2085,104.2506,44.494103491451824,EMG,Bandpass filter
2086,104.3006,-16.881202049870083,EMG,Bandpass filter
2087,104.3506,-6.21726501525065,EMG,Bandpass filter
2088,104.4006,-8.849761653762423,EMG,Bandpass filter
2089,104.4506,-1.647931454134369,EMG,Bandpass filter
2090,104.5006,4.59067420500355,EMG,Bandpass filter
2091,104.5506,43.63899576918259,EMG,Bandpass filter
2092,104.6006,4.238356479706816,EMG,Bandpass filter
2093,104.6506,21.734982497449582,EMG,Bandpass filter
2094,104.7006,15.282394678544803,EMG,Bandpass filter
2095,104.7506,-21.645222405307464,EMG,Bandpass filter
2096,104.8006,22.172447026369714,EMG,Bandpass filter
2097,104.8506,8.08911560694436,EMG,Bandpass filter
2098,104.9006,28.290177330382413,EMG,Bandpass filter
2099,104.9506,-1.2603511738393463,EMG,Bandpass filter
2100,105.0006,-39.332721039225596,EMG,Bandpass filter
2101,105.0506,13.503291341630614,EMG,Bandpass filter
2102,105.1006,2.9179148825563814,EMG,Bandpass filter
2103,105.1506,-25.066190757906334,EMG,Bandpass filter
2104,105.2006,-12.637989965129766,EMG,Bandpass filter
2105,105.2506,-50.23171851466293,EMG,Bandpass filter
2106,105.3006,-18.76882465256734,EMG,Bandpass filter
2107,105.3506,27.70901224114051,EMG,Bandpass filter
2108,105.4006,-21.104215097097523,EMG,Bandpass filter
2109,105.4506,22.206311509965417,EMG,Bandpass filter
2110,105.5006,22.056495300495172,EMG,Bandpass filter
2111,105.5506,-12.673758986898626,EMG,Bandpass filter
2112,105.6006,33.79768455002623,EMG,Bandpass filter
2113,105.6506,27.790580822230993,EMG,Bandpass filter
2114,105.7006,-6.5299774118382174,EMG,Bandpass filter
2115,105.7506,-16.852852003880372,EMG,Bandpass filter
2116,105.8006,14.508026721119869,EMG,Bandpass filter
2117,105.8506,15.93745501691972,EMG,Bandpass filter
2118,105.9006,-14.69941665846844,EMG,Bandpass filter
2119,105.9506,9.788135716841387,EMG,Bandpass filter
2120,106.0006,-14.864425490938352,EMG,Bandpass filter
2121,106.0506,-32.55326551107301,EMG,Bandpass filter
2122,106.1006,23.176856240478983,EMG,Bandpass filter
2123,106.1506,-24.200374132754057,EMG,Bandpass filter
2124,106.2006,-46.54027264618464,EMG,Bandpass filter
2125,106.2506,5.852930410109947,EMG,Bandpass filter
2126,106.3006,12.945531712164675,EMG,Bandpass filter
2127,106.3506,1.6411093868577886,EMG,Bandpass filter
2128,106.4006,-20.3660752594461,EMG,Bandpass filter
2129,106.4506,9.117748862424959,EMG,Bandpass filter
2130,106.5006,-34.36662243214677,EMG,Bandpass filter
2131,106.5506,-35.85677890603995,EMG,Bandpass filter
2132,106.6006,71.09897699547739,EMG,Bandpass filter
2133,106.6506,22.603968142820435,EMG,Bandpass filter
2134,106.7006,-18.922269610375885,EMG,Bandpass filter
2135,106.7506,4.553253384738483,EMG,Bandpass filter
2136,106.8006,27.415272482177684,EMG,Bandpass filter
2137,106.8506,47.223050324322045,EMG,Bandpass filter
2138,106.9006,20.823570943435517,EMG,Bandpass filter
2139,106.9506,-7.109113061055748,EMG,Bandpass filter
2140,107.0006,-47.95708866064808,EMG,Bandpass filter
2141,107.0506,-17.27500554571614,EMG,Bandpass filter
2142,107.1006,28.959707176734337,EMG,Bandpass filter
2143,107.1506,13.724545052978979,EMG,Bandpass filter
2144,107.2006,18.609575999404335,EMG,Bandpass filter
2145,107.2506,29.770087556172264,EMG,Bandpass filter
2146,107.3006,29.101195367899464,EMG,Bandpass filter
2147,107.3506,1.7131551227797672,EMG,Bandpass filter
2148,107.4006,-12.456199158435398,EMG,Bandpass filter
2149,107.4506,-15.567584779447008,EMG,Bandpass filter
2150,107.5006,-32.97731968528593,EMG,Bandpass filter
2151,107.5506,-22.154889421504393,EMG,Bandpass filter
2152,107.6006,-38.397794928758316,EMG,Bandpass filter
2153,107.6506,-25.086030590725386,EMG,Bandpass filter
2154,107.7006,-0.6909935468685422,EMG,Bandpass filter
2155,107.7506,-29.31516604006058,EMG,Bandpass filter
2156,107.8006,25.086859368322294,EMG,Bandpass filter
2157,107.8506,5.3253950341356,EMG,Bandpass filter
2158,107.9006,-63.21544821659677,EMG,Bandpass filter
2159,107.9506,-0.9064451669799616,EMG,Bandpass filter
2160,108.0006,-11.775755915094582,EMG,Bandpass filter
2161,108.0506,-0.7592648926672299,EMG,Bandpass filter
2162,108.1006,64.2866838400074,EMG,Bandpass filter
2163,108.1506,11.947702879989516,EMG,Bandpass filter
2164,108.2006,-18.070220889353003,EMG,Bandpass filter
2165,108.2506,-23.678909435453626,EMG,Bandpass filter
2166,108.3006,12.183680223015203,EMG,Bandpass filter
2167,108.3506,41.36211751950887,EMG,Bandpass filter
2168,108.4006,-15.790036631411837,EMG,Bandpass filter
2169,108.4506,0.8703850518335656,EMG,Bandpass filter
2170,108.5006,29.39072019549757,EMG,Bandpass filter
2171,108.5506,27.38123501330354,EMG,Bandpass filter
2172,108.6006,25.320922181193712,EMG,Bandpass filter
2173,108.6506,18.250673772820445,EMG,Bandpass filter
2174,108.7006,-4.361790661508076,EMG,Bandpass filter
2175,108.7506,17.89194655154198,EMG,Bandpass filter
2176,108.8006,22.744005693470427,EMG,Bandpass filter
2177,108.8506,-36.93204106291289,EMG,Bandpass filter
2178,108.9006,8.53832493297945,EMG,Bandpass filter
2179,108.9506,-11.89964636229486,EMG,Bandpass filter
2180,109.0006,-37.68527645249023,EMG,Bandpass filter
2181,109.0506,24.85701881386008,EMG,Bandpass filter
2182,109.1006,6.916125515922506,EMG,Bandpass filter
2183,109.1506,-11.516178952324047,EMG,Bandpass filter
2184,109.2006,27.10085013149969,EMG,Bandpass filter
2185,109.2506,-5.996300929025684,EMG,Bandpass filter
2186,109.3006,-37.04411628894182,EMG,Bandpass filter
2187,109.3506,-7.056206591569897,EMG,Bandpass filter
2188,109.4006,-42.778814296127905,EMG,Bandpass filter
2189,109.4506,-17.899014491467614,EMG,Bandpass filter
2190,109.5006,10.424345584824339,EMG,Bandpass filter
2191,109.5506,18.54372110480733,EMG,Bandpass filter
2192,109.6006,6.740407804140423,EMG,Bandpass filter
2193,109.6506,-45.105927496636994,EMG,Bandpass filter
2194,109.7006,-10.39940371177612,EMG,Bandpass filter
2195,109.7506,33.7883309112304,EMG,Bandpass filter
2196,109.8006,14.21472212930334,EMG,Bandpass filter
2197,109.8506,10.32112974042247,EMG,Bandpass filter
2198,109.9006,19.19617601968416,EMG,Bandpass filter
2199,109.9506,-45.683232556447756,EMG,Bandpass filter
2200,110.0006,-10.594628709022068,EMG,Bandpass filter
2201,110.0506,12.348106639541836,EMG,Bandpass filter
2202,110.1006,-25.937890970778017,EMG,Bandpass filter
2203,110.1506,6.486531647875602,EMG,Bandpass filter
2204,110.2006,37.09455825141215,EMG,Bandpass filter
2205,110.2506,26.881431846227954,EMG,Bandpass filter
2206,110.3006,-63.440615970171905,EMG,Bandpass filter
2207,110.3506,-36.618588618040924,EMG,Bandpass filter
2208,110.4006,3.9139546503127587,EMG,Bandpass filter
2209,110.4506,-16.61919538856443,EMG,Bandpass filter
2210,110.5006,20.028906885771274,EMG,Bandpass filter
2211,110.5506,27.912286895526538,EMG,Bandpass filter
2212,110.6007,37.01448468494702,EMG,Bandpass filter
2213,110.6507,20.83726905435143,EMG,Bandpass filter
2214,110.7007,11.049489579323671,EMG,Bandpass filter
2215,110.7507,-15.048540157832873,EMG,Bandpass filter
