,Time,Signal,Signal type,Processing stage
1508,75.4004,-18.402258815504283,EMG,Bandpass filter
1509,75.4504,-40.91537788590949,EMG,Bandpass filter
1510,75.5004,-4.792461265354778,EMG,Bandpass filter
1511,75.5504,20.074057998157368,EMG,Bandpass filter
1512,75.6004,24.239985321805328,EMG,Bandpass filter
1513,75.6504,5.646990907190959,EMG,Bandpass filter
1514,75.7004,-10.084104728805869,EMG,Bandpass filter
1515,75.7504,-0.22953667573342695,EMG,Bandpass filter
1516,75.8004,-14.823166132461452,EMG,Bandpass filter
1517,75.8504,0.5344290776582978,EMG,Bandpass filter
1518,75.9004,14.042973060001813,EMG,Bandpass filter
1519,75.9504,-7.201811968063715,EMG,Bandpass filter
1520,76.0004,-23.06860536781496,EMG,Bandpass filter
1521,76.0504,-15.072072340506562,EMG,Bandpass filter
1522,76.1004,-8.154013615557096,EMG,Bandpass filter
1523,76.1504,11.682718033875398,EMG,Bandpass filter
1524,76.2004,35.40559555625002,EMG,Bandpass filter
1525,76.2504,21.2681097654773,EMG,Bandpass filter
1526,76.3004,-54.30112907287824,EMG,Bandpass filter
1527,76.3504,-42.436888700190245,EMG,Bandpass filter
1528,76.4004,-21.030428812625875,EMG,Bandpass filter
1529,76.4504,-15.499658466884153,EMG,Bandpass filter
1530,76.5004,29.18085049294782,EMG,Bandpass filter
1531,76.5504,6.5100534442529,EMG,Bandpass filter
1532,76.6004,48.59914071253208,EMG,Bandpass filter
1533,76.6504,58.84051818011433,EMG,Bandpass filter
1534,76.7004,25.610828741803957,EMG,Bandpass filter
1535,76.7504,-22.443375564388106,EMG,Bandpass filter
1536,76.8004,-4.088121457902954,EMG,Bandpass filter
1537,76.8504,42.16997603443926,EMG,Bandpass filter
1538,76.9004,-9.988487378446038,EMG,Bandpass filter
1539,76.9504,8.057300739053215,EMG,Bandpass filter
1540,77.0004,13.821226277058102,EMG,Bandpass filter
1541,77.0504,-17.067571963134277,EMG,Bandpass filter
1542,77.1004,-29.93238592417284,EMG,Bandpass filter
1543,77.1504,-15.410409023585817,EMG,Bandpass filter
1544,77.2004,-6.616186123131656,EMG,Bandpass filter
1545,77.2504,-24.022446352076187,EMG,Bandpass filter
1546,77.3004,-27.904494896185625,EMG,Bandpass filter
1547,77.3504,4.534606505263364,EMG,Bandpass filter
1548,77.4004,-37.20174908274374,EMG,Bandpass filter
1549,77.4504,-13.323129927278904,EMG,Bandpass filter
1550,77.5004,71.83914314352492,EMG,Bandpass filter
1551,77.5504,-31.687725994626916,EMG,Bandpass filter
1552,77.6004,6.858165134628116,EMG,Bandpass filter
1553,77.6504,28.190771602713212,EMG,Bandpass filter
1554,77.7004,-51.40346613425194,EMG,Bandpass filter
1555,77.7504,19.910550700836616,EMG,Bandpass filter
1556,77.8004,12.06641738169434,EMG,Bandpass filter
1557,77.8504,16.61689921673161,EMG,Bandpass filter
1558,77.9004,36.916394491570784,EMG,Bandpass filter
1559,77.9504,-40.36549579671227,EMG,Bandpass filter
1560,78.0004,-10.236524661184255,EMG,Bandpass filter
1561,78.0504,42.17714014804932,EMG,Bandpass filter
1562,78.1004,42.46176559828626,EMG,Bandpass filter
1563,78.1504,-2.9213487801367144,EMG,Bandpass filter
1564,78.2004,-22.61186914941338,EMG,Bandpass filter
1565,78.2504,24.50435620428214,EMG,Bandpass filter
1566,78.3004,-7.291020191355334,EMG,Bandpass filter
1567,78.3504,-13.24236581082681,EMG,Bandpass filter
1568,78.4004,-31.54014264173899,EMG,Bandpass filter
1569,78.4504,-1.6372232162127203,EMG,Bandpass filter
1570,78.5004,-8.71378295954523,EMG,Bandpass filter
1571,78.5504,-41.49299267704737,EMG,Bandpass filter
1572,78.6004,-2.14174736819026,EMG,Bandpass filter
1573,78.6504,-3.280899915366323,EMG,Bandpass filter
1574,78.7004,61.18491092227863,EMG,Bandpass filter
1575,78.7504,21.482383664719507,EMG,Bandpass filter
1576,78.8004,-31.838318920632318,EMG,Bandpass filter
1577,78.8504,1.4694825636471807,EMG,Bandpass filter
1578,78.9004,28.588309034420742,EMG,Bandpass filter
1579,78.9504,-22.721303479791402,EMG,Bandpass filter
1580,79.0004,-59.353723269074294,EMG,Bandpass filter
1581,79.0504,-30.200834496673284,EMG,Bandpass filter
1582,79.1004,12.623753309292159,EMG,Bandpass filter
1583,79.1504,42.46741169453778,EMG,Bandpass filter
1584,79.2004,-3.3983027363043874,EMG,Bandpass filter
1585,79.2504,79.70968456012606,EMG,Bandpass filter
1586,79.3004,22.81180265412383,EMG,Bandpass filter
1587,79.3504,-26.166253024439335,EMG,Bandpass filter
1588,79.4004,-4.536185560533244,EMG,Bandpass filter
1589,79.4504,-57.53457848388082,EMG,Bandpass filter
1590,79.5004,21.097892072842036,EMG,Bandpass filter
1591,79.5504,-11.69670401903981,EMG,Bandpass filter
1592,79.6004,-27.161907626966084,EMG,Bandpass filter
1593,79.6504,-5.266912316323284,EMG,Bandpass filter
1594,79.7004,-8.008845849274783,EMG,Bandpass filter
1595,79.7504,-26.033561706115993,EMG,Bandpass filter
1596,79.8004,1.1544431247252378,EMG,Bandpass filter
1597,79.8504,73.72515680383842,EMG,Bandpass filter
1598,79.9004,-17.343280815134484,EMG,Bandpass filter
1599,79.9504,-24.251299683573976,EMG,Bandpass filter
1600,80.0004,26.01232079368566,EMG,Bandpass filter
1601,80.0504,-4.568462167139808,EMG,Bandpass filter
1602,80.1004,-4.857127173092003,EMG,Bandpass filter
1603,80.1504,25.74091962023437,EMG,Bandpass filter
1604,80.2004,15.327103038556903,EMG,Bandpass filter
1605,80.2504,2.3566662978095447,EMG,Bandpass filter
1606,80.3004,-5.999222998367205,EMG,Bandpass filter
1607,80.3504,-66.11121211893176,EMG,Bandpass filter
1608,80.4004,-7.4551016061793725,EMG,Bandpass filter
1609,80.4504,45.05288690833563,EMG,Bandpass filter
1610,80.5004,-19.838744114216134,EMG,Bandpass filter
1611,80.5504,-14.266895995763901,EMG,Bandpass filter
1612,80.6004,41.862346336856746,EMG,Bandpass filter
1613,80.6504,72.96086409892663,EMG,Bandpass filter
1614,80.7005,9.496957547896406,EMG,Bandpass filter
1615,80.7505,-18.086417165923564,EMG,Bandpass filter
1616,80.8005,6.718958412559921,EMG,Bandpass filter
1617,80.8505,-11.019010988544636,EMG,Bandpass filter
1618,80.9005,-1.085497619536513,EMG,Bandpass filter
1619,80.9505,-14.179411493671644,EMG,Bandpass filter
1620,81.0005,6.213947125736397,EMG,Bandpass filter
1621,81.0505,-37.74630684560009,EMG,Bandpass filter
1622,81.1005,-38.27534372687427,EMG,Bandpass filter
1623,81.1505,-28.086804881683204,EMG,Bandpass filter
1624,81.2005,-10.007210849905372,EMG,Bandpass filter
1625,81.2505,84.73670589019594,EMG,Bandpass filter
1626,81.3005,-23.510203818525934,EMG,Bandpass filter
1627,81.3505,-12.392665114096262,EMG,Bandpass filter
1628,81.4005,-3.2414593469374644,EMG,Bandpass filter
1629,81.4505,42.50720299887223,EMG,Bandpass filter
1630,81.5005,35.934899350057556,EMG,Bandpass filter
1631,81.5505,-58.69563769766435,EMG,Bandpass filter
1632,81.6005,41.7467407403161,EMG,Bandpass filter
1633,81.6505,-36.16589061079234,EMG,Bandpass filter
1634,81.7005,7.526756860868751,EMG,Bandpass filter
1635,81.7505,28.630576797455618,EMG,Bandpass filter
1636,81.8005,-27.131741636638708,EMG,Bandpass filter
1637,81.8505,-31.17760711142677,EMG,Bandpass filter
1638,81.9005,-19.834141332941627,EMG,Bandpass filter
1639,81.9505,55.24050342538992,EMG,Bandpass filter
1640,82.0005,-29.276651776882336,EMG,Bandpass filter
1641,82.0505,-54.752316164923656,EMG,Bandpass filter
1642,82.1005,-18.166309488075846,EMG,Bandpass filter
1643,82.1505,35.86453419303262,EMG,Bandpass filter
1644,82.2005,16.35930024500737,EMG,Bandpass filter
1645,82.2505,-19.489406170463518,EMG,Bandpass filter
1646,82.3005,19.664642744429838,EMG,Bandpass filter
1647,82.3505,17.349714499678207,EMG,Bandpass filter
1648,82.4005,-13.960275596947497,EMG,Bandpass filter
1649,82.4505,13.01667115883561,EMG,Bandpass filter
1650,82.5005,-7.1198514787563845,EMG,Bandpass filter
1651,82.5505,-6.548038737108718,EMG,Bandpass filter
1652,82.6005,95.88689952432254,EMG,Bandpass filter
1653,82.6505,-18.406674507145272,EMG,Bandpass filter
1654,82.7005,-53.46397326335382,EMG,Bandpass filter
1655,82.7505,-13.326544099266243,EMG,Bandpass filter
1656,82.8005,-10.95117121516489,EMG,Bandpass filter
1657,82.8505,-6.038804793302901,EMG,Bandpass filter
1658,82.9005,-5.098338293923309,EMG,Bandpass filter
1659,82.9505,60.066996713448205,EMG,Bandpass filter
1660,83.0005,2.6002139877762893,EMG,Bandpass filter
1661,83.0505,-1.8048488659422297,EMG,Bandpass filter
1662,83.1005,0.29992077706624887,EMG,Bandpass filter
1663,83.1505,-10.276296554269416,EMG,Bandpass filter
1664,83.2005,3.988235429347113,EMG,Bandpass filter
1665,83.2505,-2.737396329340396,EMG,Bandpass filter
1666,83.3005,-14.77645546886189,EMG,Bandpass filter
1667,83.3505,-11.93570812931628,EMG,Bandpass filter
1668,83.4005,23.652363135127608,EMG,Bandpass filter
1669,83.4505,-30.48637524516201,EMG,Bandpass filter
1670,83.5005,22.5875007358579,EMG,Bandpass filter
1671,83.5505,50.43743867197388,EMG,Bandpass filter
1672,83.6005,13.857000619262475,EMG,Bandpass filter
1673,83.6505,58.09932417603243,EMG,Bandpass filter
1674,83.7005,-9.041654418330845,EMG,Bandpass filter
1675,83.7505,-61.04356979401596,EMG,Bandpass filter
1676,83.8005,-47.65668033391417,EMG,Bandpass filter
1677,83.8505,-14.594909621173667,EMG,Bandpass filter
1678,83.9005,19.617045605460447,EMG,Bandpass filter
1679,83.9505,-27.337333973550727,EMG,Bandpass filter
1680,84.0005,-1.3996334802836379,EMG,Bandpass filter
1681,84.0505,31.74776911635572,EMG,Bandpass filter
1682,84.1005,-31.658334720906225,EMG,Bandpass filter
1683,84.1505,-15.526848615311694,EMG,Bandpass filter
1684,84.2005,0.12215269359802328,EMG,Bandpass filter
1685,84.2505,15.46355616727438,EMG,Bandpass filter
1686,84.3005,17.399538282988217,EMG,Bandpass filter
1687,84.3505,-50.74089221803783,EMG,Bandpass filter
1688,84.4005,12.666013498026679,EMG,Bandpass filter
1689,84.4505,42.46574451677564,EMG,Bandpass filter
1690,84.5005,-12.682433966555212,EMG,Bandpass filter
1691,84.5505,-19.167678247299044,EMG,Bandpass filter
1692,84.6005,-47.370861851185545,EMG,Bandpass filter
1693,84.6505,16.22766265168576,EMG,Bandpass filter
1694,84.7005,47.78293835728802,EMG,Bandpass filter
1695,84.7505,-12.373164031218794,EMG,Bandpass filter
1696,84.8005,-0.16578449168920528,EMG,Bandpass filter
1697,84.8505,7.1774828504831705,EMG,Bandpass filter
1698,84.9005,5.620587626454533,EMG,Bandpass filter
1699,84.9505,-10.732920229467192,EMG,Bandpass filter
1700,85.0005,-17.264996699476846,EMG,Bandpass filter
1701,85.0505,8.476878500093282,EMG,Bandpass filter
1702,85.1005,12.63385521806234,EMG,Bandpass filter
1703,85.1505,11.411304517519635,EMG,Bandpass filter
1704,85.2005,22.837996534329854,EMG,Bandpass filter
1705,85.2505,7.479322621165949,EMG,Bandpass filter
1706,85.3005,15.13901004606867,EMG,Bandpass filter
1707,85.3505,19.711990355258813,EMG,Bandpass filter
1708,85.4005,-33.265712952718154,EMG,Bandpass filter
1709,85.4505,9.690985140113193,EMG,Bandpass filter
1710,85.5005,-37.78978593736466,EMG,Bandpass filter
1711,85.5505,-46.32609768246256,EMG,Bandpass filter
1712,85.6005,28.300478619845066,EMG,Bandpass filter
1713,85.6505,-28.058366440061096,EMG,Bandpass filter
1714,85.7005,33.4797177524067,EMG,Bandpass filter
1715,85.7505,46.20172558937983,EMG,Bandpass filter
1716,85.8005,-13.35297282659967,EMG,Bandpass filter
1717,85.8505,0.7613689716192358,EMG,Bandpass filter
1718,85.9005,20.139533930383998,EMG,Bandpass filter
1719,85.9505,8.341840585548,EMG,Bandpass filter
1720,86.0005,13.065340765678322,EMG,Bandpass filter
1721,86.0505,14.664685507581867,EMG,Bandpass filter
1722,86.1005,-36.24638619399342,EMG,Bandpass filter
1723,86.1505,-0.9660154268832386,EMG,Bandpass filter
1724,86.2005,1.107433470302663,EMG,Bandpass filter
1725,86.2505,-24.896671776799252,EMG,Bandpass filter
1726,86.3005,-0.295132298678755,EMG,Bandpass filter
1727,86.3505,10.934006206794923,EMG,Bandpass filter
1728,86.4005,-11.39631969441834,EMG,Bandpass filter
1729,86.4505,1.3186096770608389,EMG,Bandpass filter
1730,86.5005,25.93634785701773,EMG,Bandpass filter
1731,86.5505,15.242275723636709,EMG,Bandpass filter
1732,86.6005,-34.55959396024622,EMG,Bandpass filter
1733,86.6505,-60.668196519248546,EMG,Bandpass filter
1734,86.7005,-3.924394885112301,EMG,Bandpass filter
1735,86.7505,-21.865224489526096,EMG,Bandpass filter
1736,86.8005,12.892057972412061,EMG,Bandpass filter
1737,86.8505,-29.932950763650467,EMG,Bandpass filter
1738,86.9005,-33.714460983352105,EMG,Bandpass filter
1739,86.9505,64.95181539106333,EMG,Bandpass filter
1740,87.0005,28.619780282397688,EMG,Bandpass filter
1741,87.0505,4.295602417213058,EMG,Bandpass filter
1742,87.1005,-15.056398720260216,EMG,Bandpass filter
1743,87.1505,75.66890410447775,EMG,Bandpass filter
1744,87.2005,10.403755769238597,EMG,Bandpass filter
1745,87.2505,-75.45372837005107,EMG,Bandpass filter
1746,87.3005,7.114997529960114,EMG,Bandpass filter
1747,87.3505,-3.3187155900116103,EMG,Bandpass filter
1748,87.4005,-1.4074191281650705,EMG,Bandpass filter
1749,87.4505,-17.249191162209314,EMG,Bandpass filter
1750,87.5005,31.12043863346224,EMG,Bandpass filter
1751,87.5505,18.86667322976095,EMG,Bandpass filter
1752,87.6005,-43.59764031743698,EMG,Bandpass filter
1753,87.6505,-20.271660542080117,EMG,Bandpass filter
1754,87.7005,-51.42938610261034,EMG,Bandpass filter
1755,87.7505,14.48771260818843,EMG,Bandpass filter
1756,87.8005,78.3745742686622,EMG,Bandpass filter
1757,87.8505,9.55137780568506,EMG,Bandpass filter
1758,87.9005,5.3418780783315665,EMG,Bandpass filter
1759,87.9505,31.45779402900084,EMG,Bandpass filter
1760,88.0005,-0.1306694289961916,EMG,Bandpass filter
1761,88.0505,-47.208603766978754,EMG,Bandpass filter
1762,88.1005,6.322356225848843,EMG,Bandpass filter
1763,88.1505,55.06293601869255,EMG,Bandpass filter
1764,88.2005,-18.827888447294846,EMG,Bandpass filter
1765,88.2505,31.580245165295256,EMG,Bandpass filter
1766,88.3005,45.10192888562619,EMG,Bandpass filter
1767,88.3505,-38.60052738410471,EMG,Bandpass filter
1768,88.4005,4.002684626245738,EMG,Bandpass filter
1769,88.4505,-1.6082529755808483,EMG,Bandpass filter
1770,88.5005,5.892744313009395,EMG,Bandpass filter
1771,88.5505,11.318052312675482,EMG,Bandpass filter
1772,88.6005,-20.0951181275694,EMG,Bandpass filter
1773,88.6505,-14.208267918821361,EMG,Bandpass filter
1774,88.7005,-50.618444159143806,EMG,Bandpass filter
1775,88.7505,15.189867130394337,EMG,Bandpass filter
1776,88.8005,11.92822918876254,EMG,Bandpass filter
1777,88.8505,-33.29834185435973,EMG,Bandpass filter
1778,88.9005,-13.74007712450237,EMG,Bandpass filter
1779,88.9505,-45.40361605100302,EMG,Bandpass filter
1780,89.0005,-17.12691198074339,EMG,Bandpass filter
1781,89.0505,-14.438916095410423,EMG,Bandpass filter
1782,89.1005,54.77670668787596,EMG,Bandpass filter
1783,89.1505,57.84725750814722,EMG,Bandpass filter
1784,89.2005,-30.49727898063667,EMG,Bandpass filter
1785,89.2505,2.103697566316999,EMG,Bandpass filter
1786,89.3005,-38.60937696039362,EMG,Bandpass filter
1787,89.3505,-86.973218892576,EMG,Bandpass filter
1788,89.4005,-41.07469669204245,EMG,Bandpass filter
1789,89.4505,43.08062326859731,EMG,Bandpass filter
1790,89.5005,96.90966452845512,EMG,Bandpass filter
1791,89.5505,89.42598207168965,EMG,Bandpass filter
1792,89.6005,28.429900920469926,EMG,Bandpass filter
1793,89.6505,-22.979787911586364,EMG,Bandpass filter
1794,89.7005,-35.29858568896199,EMG,Bandpass filter
1795,89.7505,-49.21915420468352,EMG,Bandpass filter
1796,89.8005,39.90674497844001,EMG,Bandpass filter
1797,89.8505,42.706311904761165,EMG,Bandpass filter
1798,89.9005,-33.87924913787056,EMG,Bandpass filter
1799,89.9505,1.8857576280215262,EMG,Bandpass filter
1800,90.0005,-18.657319989665265,EMG,Bandpass filter
1801,90.0505,17.44343975817044,EMG,Bandpass filter
1802,90.1005,10.52794252413097,EMG,Bandpass filter
1803,90.1505,-50.446441625840045,EMG,Bandpass filter
1804,90.2005,-15.49041833251798,EMG,Bandpass filter
1805,90.2505,-61.44724104646545,EMG,Bandpass filter
1806,90.3005,6.895301014343529,EMG,Bandpass filter
1807,90.3505,1.9631207718272066,EMG,Bandpass filter
1808,90.4005,-11.827517819314524,EMG,Bandpass filter
1809,90.4505,78.2299672969841,EMG,Bandpass filter
1810,90.5005,14.099592253509421,EMG,Bandpass filter
1811,90.5505,22.26446729900461,EMG,Bandpass filter
1812,90.6005,-21.87402508485626,EMG,Bandpass filter
1813,90.6505,-5.83595364453315,EMG,Bandpass filter
1814,90.7005,17.447005510907527,EMG,Bandpass filter
1815,90.7505,-2.5799435914225057,EMG,Bandpass filter
1816,90.8005,55.55302419853229,EMG,Bandpass filter
1817,90.8505,10.549594495965652,EMG,Bandpass filter
1818,90.9005,27.52591039312433,EMG,Bandpass filter
1819,90.9505,4.7663506533847135,EMG,Bandpass filter
1820,91.0005,-43.484938436661395,EMG,Bandpass filter
1821,91.0505,-28.699688766775836,EMG,Bandpass filter
1822,91.1005,12.669866717306778,EMG,Bandpass filter
1823,91.1505,13.239419832480536,EMG,Bandpass filter
1824,91.2005,2.5040532069927215,EMG,Bandpass filter
1825,91.2505,27.0376176330357,EMG,Bandpass filter
1826,91.3005,-28.53008063606276,EMG,Bandpass filter
1827,91.3505,-26.054643512837234,EMG,Bandpass filter
1828,91.4005,-4.518034869466447,EMG,Bandpass filter
1829,91.4505,-22.399013666194236,EMG,Bandpass filter
1830,91.5005,-24.80591169309135,EMG,Bandpass filter
1831,91.5505,-0.08639887416395808,EMG,Bandpass filter
1832,91.6005,-25.02442031438336,EMG,Bandpass filter
1833,91.6505,-50.78293243700231,EMG,Bandpass filter
1834,91.7005,-2.336319524635761,EMG,Bandpass filter
1835,91.7505,10.58030700811721,EMG,Bandpass filter
1836,91.8005,57.22619928115891,EMG,Bandpass filter
1837,91.8505,47.13451320334755,EMG,Bandpass filter
1838,91.9005,-46.53440314448535,EMG,Bandpass filter
1839,91.9505,-13.686656112892145,EMG,Bandpass filter
1840,92.0005,-24.17823816511478,EMG,Bandpass filter
1841,92.0505,-47.99478484239266,EMG,Bandpass filter
1842,92.1005,2.2341532571632445,EMG,Bandpass filter
1843,92.1505,-5.339155427838893,EMG,Bandpass filter
1844,92.2005,59.06307646328641,EMG,Bandpass filter
1845,92.2505,31.287324046829895,EMG,Bandpass filter
1846,92.3005,0.2018007278079761,EMG,Bandpass filter
1847,92.3505,36.180644503404075,EMG,Bandpass filter
1848,92.4005,21.482195162122235,EMG,Bandpass filter
1849,92.4505,22.39716949662155,EMG,Bandpass filter
1850,92.5005,-0.7526696460333611,EMG,Bandpass filter
1851,92.5505,-14.796135488427936,EMG,Bandpass filter
1852,92.6005,-36.21478562678647,EMG,Bandpass filter
1853,92.6505,46.82254828404369,EMG,Bandpass filter
1854,92.7005,-29.6486806559383,EMG,Bandpass filter
1855,92.7505,-33.33856598383605,EMG,Bandpass filter
1856,92.8005,77.69148384257025,EMG,Bandpass filter
1857,92.8505,-22.005439754823634,EMG,Bandpass filter
1858,92.9005,26.251901694999265,EMG,Bandpass filter
1859,92.9505,-28.248583916024664,EMG,Bandpass filter
1860,93.0005,-48.47113662193176,EMG,Bandpass filter
1861,93.0505,43.931108686846514,EMG,Bandpass filter
1862,93.1005,-18.038448425682475,EMG,Bandpass filter
1863,93.1505,-11.576212881079154,EMG,Bandpass filter
1864,93.2005,34.347428375849205,EMG,Bandpass filter
1865,93.2505,23.47053947732538,EMG,Bandpass filter
1866,93.3005,-6.574181333322555,EMG,Bandpass filter
1867,93.3505,-13.871564624849725,EMG,Bandpass filter
1868,93.4005,-9.665265689161807,EMG,Bandpass filter
1869,93.4505,7.927959542147644,EMG,Bandpass filter
1870,93.5005,-4.151298104993303,EMG,Bandpass filter
1871,93.5505,-27.247096114186608,EMG,Bandpass filter
1872,93.6005,0.3972825550645611,EMG,Bandpass filter
1873,93.6505,33.92817580520699,EMG,Bandpass filter
1874,93.7005,-6.1109300152865265,EMG,Bandpass filter
1875,93.7505,-32.5214685538686,EMG,Bandpass filter
1876,93.8005,-31.611602013747373,EMG,Bandpass filter
1877,93.8505,-14.498934578657808,EMG,Bandpass filter
1878,93.9005,-28.2872381513171,EMG,Bandpass filter
1879,93.9505,-53.43530624714818,EMG,Bandpass filter
1880,94.0005,30.06500029757524,EMG,Bandpass filter
1881,94.0505,-20.009545787608893,EMG,Bandpass filter
1882,94.1005,-22.12879766074652,EMG,Bandpass filter
1883,94.1505,25.84101514487833,EMG,Bandpass filter
1884,94.2005,-17.041751821473426,EMG,Bandpass filter
1885,94.2505,5.569908243400762,EMG,Bandpass filter
1886,94.3005,-6.996543107990172,EMG,Bandpass filter
1887,94.3505,83.52151738308339,EMG,Bandpass filter
1888,94.4005,87.98024435000548,EMG,Bandpass filter
1889,94.4505,-54.423000222947095,EMG,Bandpass filter
