,Time,Signal,Signal type,Processing stage
1951,97.5506,0.195639140182292,EMG,Normalized signal
1952,97.6006,0.0314826568582141,EMG,Normalized signal
1953,97.6506,0.07267865922361098,EMG,Normalized signal
1954,97.7006,0.032464631222344005,EMG,Normalized signal
1955,97.7506,0.02657265272182307,EMG,Normalized signal
1956,97.8006,0.05879911754462454,EMG,Normalized signal
1957,97.8506,0.10500032614477092,EMG,Normalized signal
1958,97.9006,0.014715844189805387,EMG,Normalized signal
1959,97.9506,0.13524732673409154,EMG,Normalized signal
1960,98.0006,0.1804197405229496,EMG,Normalized signal
1961,98.0506,0.11448579674972077,EMG,Normalized signal
1962,98.1006,0.23065266801445872,EMG,Normalized signal
1963,98.1506,0.04176864278461856,EMG,Normalized signal
1964,98.2006,0.02209404105511459,EMG,Normalized signal
1965,98.2506,0.09341546501754544,EMG,Normalized signal
1966,98.3006,0.15904198861228933,EMG,Normalized signal
1967,98.3506,0.01263830260555997,EMG,Normalized signal
1968,98.4006,0.029274883341010235,EMG,Normalized signal
1969,98.4506,0.1155703278925047,EMG,Normalized signal
1970,98.5006,0.04959101199202846,EMG,Normalized signal
1971,98.5506,0.017249683526394007,EMG,Normalized signal
1972,98.6006,0.0838284317473531,EMG,Normalized signal
1973,98.6506,0.11282857669202002,EMG,Normalized signal
1974,98.7006,0.03875374849014187,EMG,Normalized signal
1975,98.7506,0.10747254628773796,EMG,Normalized signal
1976,98.8006,0.17365782557952394,EMG,Normalized signal
1977,98.8506,0.006731933105985341,EMG,Normalized signal
1978,98.9006,0.012637551091786605,EMG,Normalized signal
1979,98.9506,0.09473816762761615,EMG,Normalized signal
1980,99.0006,0.06469076203567105,EMG,Normalized signal
1981,99.0506,0.05650579394822704,EMG,Normalized signal
1982,99.1006,0.16348758069717798,EMG,Normalized signal
1983,99.1506,0.05711904896080008,EMG,Normalized signal
1984,99.2006,0.14010879196054254,EMG,Normalized signal
1985,99.2506,0.1034909309831594,EMG,Normalized signal
1986,99.3006,0.24805076700355813,EMG,Normalized signal
1987,99.3506,0.05305130478123428,EMG,Normalized signal
1988,99.4006,0.09834039780624881,EMG,Normalized signal
1989,99.4506,0.18052905909506622,EMG,Normalized signal
1990,99.5006,0.13127928274966857,EMG,Normalized signal
1991,99.5506,0.13583961039026846,EMG,Normalized signal
1992,99.6006,0.06435125511644549,EMG,Normalized signal
1993,99.6506,0.023584725163465478,EMG,Normalized signal
1994,99.7006,0.08384771082779323,EMG,Normalized signal
1995,99.7506,0.041496028111386384,EMG,Normalized signal
1996,99.8006,0.03280227974250757,EMG,Normalized signal
1997,99.8506,0.10078008065389456,EMG,Normalized signal
1998,99.9006,0.0061868720040624626,EMG,Normalized signal
1999,99.9506,0.2268334023674165,EMG,Normalized signal
2000,100.0006,0.2038723003607891,EMG,Normalized signal
2001,100.0506,0.012341680191094431,EMG,Normalized signal
2002,100.1006,0.030852218377589734,EMG,Normalized signal
2003,100.1506,0.04957500453131166,EMG,Normalized signal
2004,100.2006,0.12536704095439127,EMG,Normalized signal
2005,100.2506,0.06735549183073142,EMG,Normalized signal
2006,100.3006,0.09279940078869481,EMG,Normalized signal
2007,100.3506,0.04962180110034287,EMG,Normalized signal
2008,100.4006,0.1394575879013096,EMG,Normalized signal
2009,100.4506,0.3358288848787791,EMG,Normalized signal
2010,100.5006,0.1445163413218271,EMG,Normalized signal
2011,100.5506,0.19541751327029291,EMG,Normalized signal
2012,100.6006,0.01230272493044887,EMG,Normalized signal
2013,100.6506,0.0818357085716796,EMG,Normalized signal
2014,100.7006,0.01312727613673247,EMG,Normalized signal
2015,100.7506,0.024246160936631383,EMG,Normalized signal
2016,100.8006,0.037351592879010284,EMG,Normalized signal
2017,100.8506,0.2436874289256336,EMG,Normalized signal
2018,100.9006,0.008254871005383801,EMG,Normalized signal
2019,100.9506,0.011550506037487779,EMG,Normalized signal
2020,101.0006,0.05180101573294853,EMG,Normalized signal
2021,101.0506,0.11724732358412468,EMG,Normalized signal
2022,101.1006,0.03291347298475181,EMG,Normalized signal
2023,101.1506,0.0680329545712157,EMG,Normalized signal
2024,101.2006,0.11128765913557574,EMG,Normalized signal
2025,101.2506,0.17228584135940025,EMG,Normalized signal
2026,101.3006,0.003229566695761945,EMG,Normalized signal
2027,101.3506,0.04450025849120674,EMG,Normalized signal
2028,101.4006,0.02806456802118974,EMG,Normalized signal
2029,101.4506,0.07164264974831129,EMG,Normalized signal
2030,101.5006,0.19712311134620447,EMG,Normalized signal
2031,101.5506,0.019338412924756666,EMG,Normalized signal
2032,101.6006,0.24160055725860252,EMG,Normalized signal
2033,101.6506,0.1031025631508855,EMG,Normalized signal
2034,101.7006,0.11366007685023691,EMG,Normalized signal
2035,101.7506,0.03272071525418946,EMG,Normalized signal
2036,101.8006,0.20113378325554065,EMG,Normalized signal
2037,101.8506,0.27275952346533505,EMG,Normalized signal
2038,101.9006,0.245121631849975,EMG,Normalized signal
2039,101.9506,0.16122813494508065,EMG,Normalized signal
2040,102.0006,0.08186916340540207,EMG,Normalized signal
2041,102.0506,0.05261726814419797,EMG,Normalized signal
2042,102.1006,0.013360400875919748,EMG,Normalized signal
2043,102.1506,0.03586119155874059,EMG,Normalized signal
2044,102.2006,0.02808296398168674,EMG,Normalized signal
2045,102.2506,0.11269058579482674,EMG,Normalized signal
2046,102.3006,0.23910864262119422,EMG,Normalized signal
2047,102.3506,0.21726592534560982,EMG,Normalized signal
2048,102.4006,0.348115421847216,EMG,Normalized signal
2049,102.4506,0.000899501116729042,EMG,Normalized signal
2050,102.5006,0.06010268556160683,EMG,Normalized signal
2051,102.5506,0.045775383255232324,EMG,Normalized signal
2052,102.6006,0.27375438598852825,EMG,Normalized signal
2053,102.6506,0.15083017138853202,EMG,Normalized signal
2054,102.7006,0.05764503154997451,EMG,Normalized signal
2055,102.7506,0.06038891973726747,EMG,Normalized signal
2056,102.8006,0.20725389135057798,EMG,Normalized signal
2057,102.8506,0.010514441086948257,EMG,Normalized signal
2058,102.9006,0.09444144462662388,EMG,Normalized signal
2059,102.9506,0.04225410747177296,EMG,Normalized signal
2060,103.0006,0.3040248557208023,EMG,Normalized signal
2061,103.0506,0.17862050900582066,EMG,Normalized signal
2062,103.1006,0.10170666885358638,EMG,Normalized signal
2063,103.1506,0.05715332867204481,EMG,Normalized signal
2064,103.2006,0.14953221226879335,EMG,Normalized signal
2065,103.2506,0.08327504933325093,EMG,Normalized signal
2066,103.3006,0.31990297893719327,EMG,Normalized signal
2067,103.3506,0.10848125979899934,EMG,Normalized signal
2068,103.4006,0.10640289812350319,EMG,Normalized signal
2069,103.4506,0.008057797967997363,EMG,Normalized signal
2070,103.5006,0.06871697683080764,EMG,Normalized signal
2071,103.5506,0.08291639061410262,EMG,Normalized signal
2072,103.6006,0.15987136748091713,EMG,Normalized signal
2073,103.6506,0.012853422730700097,EMG,Normalized signal
2074,103.7006,0.09209923444852151,EMG,Normalized signal
2075,103.7506,0.224712077204967,EMG,Normalized signal
2076,103.8006,0.32732424743289357,EMG,Normalized signal
2077,103.8506,0.14248924826965034,EMG,Normalized signal
2078,103.9006,0.0638505831071958,EMG,Normalized signal
2079,103.9506,0.09568232400259936,EMG,Normalized signal
2080,104.0006,0.15082936732156904,EMG,Normalized signal
2081,104.0506,0.001826638266813128,EMG,Normalized signal
2082,104.1006,0.28165242904588583,EMG,Normalized signal
2083,104.1506,0.2829739232545229,EMG,Normalized signal
2084,104.2006,0.10063114321995549,EMG,Normalized signal
2085,104.2506,0.2249644797829025,EMG,Normalized signal
2086,104.3006,0.08535222735724289,EMG,Normalized signal
2087,104.3506,0.0314348122576964,EMG,Normalized signal
2088,104.4006,0.04474485089971145,EMG,Normalized signal
2089,104.4506,0.008332026340713753,EMG,Normalized signal
2090,104.5006,0.023210685312039653,EMG,Normalized signal
2091,104.5506,0.22064101108023276,EMG,Normalized signal
2092,104.6006,0.02142934873999472,EMG,Normalized signal
2093,104.6506,0.1098931913881268,EMG,Normalized signal
2094,104.7006,0.07726857491029872,EMG,Normalized signal
2095,104.7506,0.10943935973742512,EMG,Normalized signal
2096,104.8006,0.11210503458642603,EMG,Normalized signal
2097,104.8506,0.0408989852952,EMG,Normalized signal
2098,104.9006,0.14303659421564124,EMG,Normalized signal
2099,104.9506,0.00637240047371696,EMG,Normalized signal
2100,105.0006,0.19886826416752887,EMG,Normalized signal
2101,105.0506,0.06827333677170314,EMG,Normalized signal
2102,105.1006,0.014753127989896407,EMG,Normalized signal
2103,105.1506,0.12673595199136348,EMG,Normalized signal
2104,105.2006,0.06389832842801685,EMG,Normalized signal
2105,105.2506,0.253974156967189,EMG,Normalized signal
2106,105.3006,0.09489614449502316,EMG,Normalized signal
2107,105.3506,0.140098193580276,EMG,Normalized signal
2108,105.4006,0.10670399891206137,EMG,Normalized signal
2109,105.4506,0.11227625516033168,EMG,Normalized signal
2110,105.5006,0.1115187766860661,EMG,Normalized signal
2111,105.5506,0.06407917844505609,EMG,Normalized signal
2112,105.6006,0.17088283448893468,EMG,Normalized signal
2113,105.6506,0.14051060852903827,EMG,Normalized signal
2114,105.7006,0.03301590224714864,EMG,Normalized signal
2115,105.7506,0.08520888806400098,EMG,Normalized signal
2116,105.8006,0.0733533306187463,EMG,Normalized signal
2117,105.8506,0.08058059373268577,EMG,Normalized signal
2118,105.9006,0.07432100800322435,EMG,Normalized signal
2119,105.9506,0.04948931851175995,EMG,Normalized signal
2120,106.0006,0.0751553011621664,EMG,Normalized signal
2121,106.0506,0.16459098771009498,EMG,Normalized signal
2122,106.1006,0.11718337932450254,EMG,Normalized signal
2123,106.1506,0.12235833852394772,EMG,Normalized signal
2124,106.2006,0.2353100164567839,EMG,Normalized signal
2125,106.2506,0.029592717721998334,EMG,Normalized signal
2126,106.3006,0.06545327534691646,EMG,Normalized signal
2127,106.3506,0.008297533617060725,EMG,Normalized signal
2128,106.4006,0.10297192586071444,EMG,Normalized signal
2129,106.4506,0.04609980803457814,EMG,Normalized signal
2130,106.5006,0.1737594137350953,EMG,Normalized signal
2131,106.5506,0.18129372164645502,EMG,Normalized signal
2132,106.6006,0.35948009101828565,EMG,Normalized signal
2133,106.6506,0.11428682758504942,EMG,Normalized signal
2134,106.7006,0.09567197010785614,EMG,Normalized signal
2135,106.7506,0.02302148371669573,EMG,Normalized signal
2136,106.8006,0.13861303022420743,EMG,Normalized signal
2137,106.8506,0.23876217557712823,EMG,Normalized signal
2138,106.9006,0.10528504761113638,EMG,Normalized signal
2139,106.9506,0.035944041929185065,EMG,Normalized signal
2140,107.0006,0.24247351122644675,EMG,Normalized signal
2141,107.0506,0.0873433181227129,EMG,Normalized signal
2142,107.1006,0.14642177161589215,EMG,Normalized signal
2143,107.1506,0.06939200693623591,EMG,Normalized signal
2144,107.2006,0.09409097509944639,EMG,Normalized signal
2145,107.2506,0.15051909656865917,EMG,Normalized signal
2146,107.3006,0.14713714320051124,EMG,Normalized signal
2147,107.3506,0.008661800569992547,EMG,Normalized signal
2148,107.4006,0.0629791847427155,EMG,Normalized signal
2149,107.4506,0.07871051075469716,EMG,Normalized signal
2150,107.5006,0.16673502746403462,EMG,Normalized signal
2151,107.5506,0.11201626243158265,EMG,Normalized signal
2152,107.6006,0.1941412295815386,EMG,Normalized signal
2153,107.6506,0.12683626320833127,EMG,Normalized signal
2154,107.7006,0.00349369897596631,EMG,Normalized signal
2155,107.7506,0.1482189899436594,EMG,Normalized signal
2156,107.8006,0.12684045355056348,EMG,Normalized signal
2157,107.8506,0.026925471680150408,EMG,Normalized signal
2158,107.9006,0.31962056331850525,EMG,Normalized signal
2159,107.9506,0.0045830334682560765,EMG,Normalized signal
2160,108.0006,0.059538828644982986,EMG,Normalized signal
2161,108.0506,0.0038388824179617443,EMG,Normalized signal
2162,108.1006,0.3250367858251973,EMG,Normalized signal
2163,108.1506,0.06040820135894877,EMG,Normalized signal
2164,108.2006,0.09136396787310101,EMG,Normalized signal
2165,108.2506,0.11972178614626294,EMG,Normalized signal
2166,108.3006,0.061601314963867775,EMG,Normalized signal
2167,108.3506,0.2091289973351921,EMG,Normalized signal
2168,108.4006,0.07983523877992021,EMG,Normalized signal
2169,108.4506,0.004400711668101612,EMG,Normalized signal
2170,108.5006,0.14860099564642817,EMG,Normalized signal
2171,108.5506,0.138440935027821,EMG,Normalized signal
2172,108.6006,0.12802388719237753,EMG,Normalized signal
2173,108.6506,0.09227634694963138,EMG,Normalized signal
2174,108.7006,0.022053438323048877,EMG,Normalized signal
2175,108.7506,0.09046260363565765,EMG,Normalized signal
2176,108.8006,0.11499486465648069,EMG,Normalized signal
2177,108.8506,0.18673030251379702,EMG,Normalized signal
2178,108.9006,0.0431702107928556,EMG,Normalized signal
2179,108.9506,0.060165225129403366,EMG,Normalized signal
2180,109.0006,0.19053869945347002,EMG,Normalized signal
2181,109.0506,0.12567836786481548,EMG,Normalized signal
2182,109.1006,0.034968286957432,EMG,Normalized signal
2183,109.1506,0.05822639414667878,EMG,Normalized signal
2184,109.2006,0.1370232946187697,EMG,Normalized signal
2185,109.2506,0.03031760645271026,EMG,Normalized signal
2186,109.3006,0.18729696063120338,EMG,Normalized signal
2187,109.3506,0.03567654409349272,EMG,Normalized signal
2188,109.4006,0.21629188923217,EMG,Normalized signal
2189,109.4506,0.09049833950409274,EMG,Normalized signal
2190,109.5006,0.05270602838458683,EMG,Normalized signal
2191,109.5506,0.09375800935923274,EMG,Normalized signal
2192,109.6006,0.034079849152919485,EMG,Normalized signal
2193,109.6506,0.22805789347695785,EMG,Normalized signal
2194,109.7006,0.05257992098934104,EMG,Normalized signal
2195,109.7506,0.17083554200924272,EMG,Normalized signal
2196,109.8006,0.07187036749019111,EMG,Normalized signal
2197,109.8506,0.05218416375716085,EMG,Normalized signal
2198,109.9006,0.09705685502617069,EMG,Normalized signal
2199,109.9506,0.2309767776046337,EMG,Normalized signal
2200,110.0006,0.05356698863425922,EMG,Normalized signal
2201,110.0506,0.062432663397792,EMG,Normalized signal
2202,110.1006,0.13114331318143665,EMG,Normalized signal
2203,110.1506,0.03279623822603856,EMG,Normalized signal
2204,110.2006,0.1875519977924431,EMG,Normalized signal
2205,110.2506,0.1359139044630495,EMG,Normalized signal
2206,110.3006,0.3207590230822051,EMG,Normalized signal
2207,110.3506,0.18514547080208835,EMG,Normalized signal
2208,110.4006,0.019789156375982338,EMG,Normalized signal
2209,110.4506,0.08402750817795647,EMG,Normalized signal
2210,110.5006,0.10126718519103049,EMG,Normalized signal
2211,110.5506,0.14112596070644784,EMG,Normalized signal
2212,110.6007,0.1871471417146563,EMG,Normalized signal
2213,110.6507,0.10535430596571363,EMG,Normalized signal
2214,110.7007,0.0558667886309185,EMG,Normalized signal
2215,110.7507,0.07608619440437513,EMG,Normalized signal
2216,110.8007,0.05738449111589622,EMG,Normalized signal
2217,110.8507,0.3435175685078958,EMG,Normalized signal
2218,110.9007,0.07209951617776413,EMG,Normalized signal
2219,110.9507,0.117723399948076,EMG,Normalized signal
2220,111.0007,0.008452573441288,EMG,Normalized signal
2221,111.0507,0.03414140094565532,EMG,Normalized signal
2222,111.1007,0.09506146458511305,EMG,Normalized signal
2223,111.1507,0.33308731427917954,EMG,Normalized signal
2224,111.2007,0.0319382785571579,EMG,Normalized signal
2225,111.2507,0.1287285398188235,EMG,Normalized signal
2226,111.3007,0.028608537092572797,EMG,Normalized signal
2227,111.3507,0.01693675694493766,EMG,Normalized signal
2228,111.4007,0.2541162794912634,EMG,Normalized signal
2229,111.4507,0.12098008709052445,EMG,Normalized signal
2230,111.5007,0.05581330351109593,EMG,Normalized signal
2231,111.5507,0.15052451325063843,EMG,Normalized signal
2232,111.6007,0.09099235447095816,EMG,Normalized signal
2233,111.6507,0.22643397282385422,EMG,Normalized signal
2234,111.7007,0.050229263643574544,EMG,Normalized signal
2235,111.7507,0.07597583437203198,EMG,Normalized signal
2236,111.8007,0.16134028270117226,EMG,Normalized signal
2237,111.8507,0.2766462413285545,EMG,Normalized signal
2238,111.9007,0.1754077624464776,EMG,Normalized signal
2239,111.9507,0.14979512377596302,EMG,Normalized signal
2240,112.0007,0.05749777919705972,EMG,Normalized signal
2241,112.0507,0.2763998280238032,EMG,Normalized signal
2242,112.1007,0.07930960887942468,EMG,Normalized signal
2243,112.1507,0.08320888777890433,EMG,Normalized signal
2244,112.2007,0.08189366683807456,EMG,Normalized signal
2245,112.2507,0.24700782630796517,EMG,Normalized signal
2246,112.3007,0.384833833691159,EMG,Normalized signal
2247,112.3507,0.022911460062408632,EMG,Normalized signal
2248,112.4007,0.14332493925101944,EMG,Normalized signal
2249,112.4507,0.05911060888431066,EMG,Normalized signal
2250,112.5007,0.1287779958573059,EMG,Normalized signal
2251,112.5507,0.04118092786722415,EMG,Normalized signal
2252,112.6007,0.19531242156635398,EMG,Normalized signal
2253,112.6507,0.15552961860933537,EMG,Normalized signal
2254,112.7007,0.2256259199297713,EMG,Normalized signal
2255,112.7507,0.3531314470097724,EMG,Normalized signal
2256,112.8007,0.24895142230763467,EMG,Normalized signal
2257,112.8507,0.18289944640134392,EMG,Normalized signal
2258,112.9007,0.15278392113705694,EMG,Normalized signal
2259,112.9507,0.17544847671891,EMG,Normalized signal
2260,113.0007,0.30545915926939554,EMG,Normalized signal
2261,113.0507,0.07731107792408942,EMG,Normalized signal
2262,113.1007,0.27793636542408573,EMG,Normalized signal
2263,113.1507,0.08105640944368772,EMG,Normalized signal
2264,113.2007,0.0099151979355149,EMG,Normalized signal
